type,capacity,n,mincap_v1_1_div_time,t_size_v1,s_size_v1,mincap_v1_time,t_size_v2,s_size_v2,mincap_v2_time,t_size_v1_1,s_size_v1_1,mincap_v1_1_time,t_size_v2_1,s_size_v2_1,mincap_v2_1_time,t_size_v1_1_div,s_size_v1_1_div,mincap_v1_1_div_time,t_size_v2_1_cut,s_size_v2_1_cut,mincap_v2_1_cut_time,time_original,time_original_allocation,time_original_prealloc,res_original_alloc,time_ks2_v2_allocation,time_ks2_v2,resOpt_v2,time_ks2_v1_allocation,time_ks2_v1,resOpt_v1,time_ks2_v1_allocation_1,time_ks2_v1_1,resOpt_v1_1,time_ks2_v2_allocation_1,time_ks2_v2_1,resOpt_v2_1,time_ks2_v1_allocation_1_div,time_ks2_v1_1_div,resOpt_v1_1_div,time_ks2_allocation_1_cut,time_ks2_v2_1_cut,resOpt_v2_1_cut,time_ks2_v1_nocol_noalloc,time_fminknap_allocation,time_fminknap,resFmin
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002264,0.000751,0.001942,9279.095438,0.000518,0.002268,9279.095438,0.000486,0.002377,9279.095438,0.000485,0.001751,9279.095438,0.000524,0.001718,9279.095438,0.000010,0.000024,9672.490836,0.000515,0.001666,8023.485981,0.000000,0.000013,0.000010,9279.095438
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002003,0.000730,0.001953,14372.227597,0.000516,0.002261,14372.227597,0.000495,0.002444,14372.227597,0.000486,0.001771,14372.227597,0.000567,0.002299,14372.227597,0.000011,0.000032,15037.217357,0.000635,0.001783,12504.693979,0.000000,0.000001,0.000009,14372.227597
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002003,0.000746,0.001985,11028.319629,0.000514,0.007337,11028.319629,0.000711,0.007965,11028.319629,0.000907,0.003205,11028.319629,0.000767,0.003284,11028.319629,0.000020,0.000039,11639.815429,0.000855,0.003172,9376.228166,0.000000,0.000001,0.000010,11028.319629
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002400,0.000739,0.001969,17945.579146,0.000573,0.003992,17945.579146,0.000663,0.003073,17945.579146,0.000631,0.001903,17945.579146,0.000658,0.003480,17945.579146,0.000014,0.000041,18056.611030,0.000763,0.002233,15461.580379,0.000001,0.000002,0.000007,17945.579146
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002528,0.000873,0.002215,13827.309238,0.000576,0.002563,13827.309238,0.000572,0.002745,13827.309238,0.000644,0.002996,13827.309238,0.000560,0.001825,13827.309238,0.000011,0.000024,13892.448316,0.000529,0.001712,11786.370405,0.000000,0.000001,0.000007,13827.309238
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002008,0.000732,0.002125,14130.528252,0.000516,0.002231,14130.528252,0.000499,0.002358,14130.528252,0.000485,0.001761,14130.528252,0.000518,0.001728,14130.528252,0.000009,0.000023,14172.877867,0.000515,0.001651,12450.099725,0.000000,0.000001,0.000013,14130.528252
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002000,0.000824,0.001989,13664.962352,0.000525,0.002252,13664.962352,0.000484,0.002313,13664.962352,0.000499,0.001772,13664.962352,0.000531,0.001736,13664.962352,0.000008,0.000023,14089.321223,0.000531,0.001660,13144.679954,0.000000,0.000000,0.000007,13664.962352
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.002010,0.000730,0.001944,14525.092316,0.000546,0.002300,14525.092316,0.000483,0.002300,14525.092316,0.000483,0.001765,14525.092316,0.000515,0.001752,14525.092316,0.000008,0.000023,15212.023711,0.000528,0.001739,12664.497934,0.000001,0.000001,0.000006,14525.092316
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.001996,0.000719,0.001951,14524.136559,0.000516,0.002253,14524.136559,0.000501,0.002303,14524.136559,0.000485,0.001763,14524.136559,0.000522,0.001738,14524.136559,0.000009,0.000023,14949.207325,0.000520,0.001695,12601.687333,0.000000,0.000000,0.000008,14524.136559
uncorr,3100,100,0.001077,3101,2627,0.073845,3101,2799,0.038232,3101,2627,0.077951,3101,2799,0.058506,32,32,0.001077,3101,2799,0.040746,0.001989,0.000720,0.001946,13823.717093,0.000517,0.002261,13823.717093,0.000494,0.002336,13823.717093,0.000507,0.001802,13823.717093,0.000515,0.001768,13823.717093,0.000008,0.000023,13823.717093,0.000538,0.001684,13289.360487,0.000000,0.000001,0.000005,13823.717093
